"AJI GROUP SAVAR MANIKGANJ RD , 1346",""
"JAPASTY ZABEL OZORA,BLOCK I,BASUNDHARA R/A",""
"TASTY TREAT BAILY ROAD",""
"APOLLO HOSPITAL , H 81 , SAYEM SOBHAN ANVIR RD, BLOCK E , BASHUNDHARA R/A",""
"CITY BANK ATM , MARUF MARKET, MALIBAG",""
"ISLAM TOWER,SHUKRABAD,DHANMONDI 32",""
"ZARA AGRO , NAYA BAZAR , ATI",""
"JOYNAGAR GOVERNMENT PROJECT , MIRPUR",""
"DELTA DAHLIA , TOWER , H 36 , KAMAL ATATURK AVE , BANANI",""
"MORGAN GIRLS HIGH SCHOOL,VASHA SOINIK MOMTAZ BEGUM SARAK,NARAYANGANJ SADAR,NARAYANGANJ,1400",""
"REGIONAL PASSPORT OFFICE JATRABARI DHAKA MAWA HIGHWAY",""
"ALI AHMED SCHOOL AND COLLEGE , KHILGAON , GORAN , DHAKA",""
"HOUSE 50,ROAD 6/B,SECTOR 12,UTTARA",""
"PLANET FREIGHT SERVICES LTD , GULSHAN 2 , GULSHAN",""
"BIKROMPUR PHARMACY , H 161, RD 9, BLOCK B , MIRPUR 12",""
"H 82/1, RD 2/A, NIKETON",""
"KIDNEY FOUNDATION HOSPITAL AND RESEARH INSTITUTE,MAIN RD,BLOCK I,MIRPUR 2",""
"HOUSE 10,ROAD 8/A,SECTOR 10,UTTARA",""
"ABACUS THAI AND CHINESE RESTAURANT,BIR UTTAM MIR SHAWKAT SARAK,DAKKHIN BADDA,GULSHAN",""
"DAILY SHOP,DIABARI,MIRPUR",""
"MADHOBILOTA , ( 17A, 17B , 17C, 17D), SECTOR 18 , UTTARA",""
"MOSTOFA KAMAL LINE SORE , SHAHID MOSTOFA KAMAL LANE , DHAKA CANTONMENT",""
"NOSIB GLORY , ROAD 20 , SECTOR 03 , JASHIM UDDIN AVENUE , UTTARA",""
"DNCC WARD-52 COUNCILOR OFFICE , SECTOR 15 , UTTARA",""
"HOSSAIN UDDIN , 2ND LN",""
"NOTUN BAZAR BUS STOP VATARA RD NOTUN BAZAR VATARA",""
"H 19 , DILKUSHA RD , DILKUSHA",""
"423,ROAD NO 14, BASUNDHARA R/A",""
"MOLLA KANDI , MUNSHIGANJ SADAR , MUNSIGANJ",""
"FANCY DEN , BANANI DOHS",""
"LINK RD , PARIBAG , RAMNA",""
"JOROUKUR PLAYGROUND , TILAPARA KHILGAON",""
"528/2 , SADEQ ALI ROAD , WEST KAFRUL , POSHCHIM KAFRUL",""
"AMICUS DAISYS , 29 , SECTION 6",""
"RADDA MCH -EP CENTRE , BLOCK B , SECTION 10 , MIRPUR",""
"APARAJITA APARTMENT , MIRPUR DOHS",""
"PASTA BOSS , BATAYON PALACE SHOPPING COMPLEX , KHILGAON",""
"CAFE JOANA , LALKUTHI , MIRPUR 1",""
"RD 14 , DIT PROJECT , MERUL BADDA",""
"DHAKA ROAD DIVISION , BLOCK E , BANANI",""
"CAFE DE TULIP , H 84 , RD 7 , BANANI",""
"BABYLONIA 116 KAZI OFFICE LANE WIRELESS PALTAN",""
"WONDERLAND AMUSEMENT PARK , SATARKUL ROAD , MADANI AVENUE , 100 FEET ROAD",""
"UNITED HOSPITAL , RD 71 , GULSHAN  2",""
"DR. NAZMUL HAKIM SHAHEEN , HEPATOBILIARY SURGERY , EAST RAJABAZAR , PANTHAPATH",""
"JAMUNA FUTURE PARK ENTRY WAY,PRAGATI SARANI,BASUNDHARA",""
"MOHAMMODIA SUPER MARKET , MIRPUR ROAD , DHANMONDI",""
"BAITUL MOAZZAM JAME MASJID ( BORO MOSJID ) , BLOCK B , MIRPUR 11",""
"DHANMONDI 32 NO. LAKE PARK , DHANMONDI",""
"H 30/4,SHER SHAH SURI RD,MOHAMMADPUR",""
"3/1, ROAD 1, LALMATIA , MOHAMMADPUR",""
"GENTLEMAN'S WARDROBE , MIRPUR DOHS",""
"EXIM BANK LIMITED ATM , GUSLAHN 2 , GULSHAN",""
"BHUIYAN FURNITURE GALLERY , KUMARJHURI SINGBOARD , 1711",""
"GODULE,102,SARAK 14,KHILKHET,BASUNDHARA R/A",""
"MODERN GREEN HOUSING & DEVELOPER LTD , ZAFRABAD , MOHAMMADPUR",""
"DUTCH BANGLA BANK LTD SECRETARIAT RD UNIVERSITY OF DHAKA",""
"517/8, MATABBAR BARI SHARAK , UTTAR KAFRUL , PURBA KAZIPARA",""
"SAYEDABAD FILLING STATION , DHAKA CHITTAGONG HIGHWAY , SWAMIBAG",""
"MITHAI,NUPUR BORNOMALA SCHOOL ROAD,DANIA",""
"SOYAL BHANDAR , MERAJ NAGAR , SHONIR AKHRA",""
"BRAC BANK LIMITED 1, BIR UTTAM MIR SHAWKAT SARAK , DAKKHIN BADDA , GULSHAN",""
"NASIM ENTERPRISE, SECTOR 12, UTTARA",""
"IDB BHABAN,BEGUM ROKEYA SHARANI,AGARGAON,DHAKA",""
"GULFESHA PLAZA , OUTER CIRCULAR ROAD , WIRELESS , MOGBAZAR",""
"MAYOR ANISUL HOQUE , INDUSTRIAL AREA TEJGAON",""
"INSAF BARAKAH KIDNEY & GENERAL HOSPITAL , SAHHID TAJUDDIN AHMED SARANI , MOGBAZAR",""
"purbp sadarpur road, ashulia , nobinagar",""
"SOHAN SHABAB AR BARI , 103/1, HAZI KALA CHAN ROAD , TITIPARA , KOMLAPUR",""
"MATLOB PHARMACY , BEGUM ROKEYA SHARANI , SECTION 6",""
"CP FIVE STAR - FASHION PARADISE , ROAD 20, SECTOR 11, UTTARA",""
"BANGLADESH PAEDIATRIC NEUROCARE CENTRE , PANTHAPATH",""
"PURBACHAL CLUB LIMITED,SECTOR 12",""
"ISPAHANI ISLAMIA EYE INSTITUTE AND HOSPITAL RAJABNAZAR, TEJGAON",""
"SANBADIKA ABASHIK ELAKA , SANGBADIK R/A , MIRPUR 11",""
"BALAKA , BIMAN BANGALDESH AIRLINES HQ, VVIP TER5MINAL ENTRANCE , KURMITOLA",""
"smell 1 , road 7 , block e, shajahanpur",""
"EMERALD EMPIRE , WEST , DHANMONDI",""
"VISION EYE HOSPITAL,GREEN ROAD,DHANMONDI",""
"BRTC BUS COUNTER FULLBARIA GULISTAN",""
"DHUPKHOLA MATH,DISLITIERY RD,GANDARIA",""
"kacchi wala prinxe tower bata signal elephant road",""
"IBN SINA MEDICAL COLLEGE AND HOSPITAL KALLYANPUR",""
"H 512,MIRPUR 14",""
"SAGARIKA MULTIPURPOSE HALL , RD 65 , DHAKA CANTONMENT",""
"TOLARBAG 20 DAG , MIRPUR 1",""
"UTTAR  TOLARBAG GENERAL STORE,DARUS SALAM RD,TOLARBAG,MIPRUR 1",""
"INTEGRO PHARMA , MOHAKHALI DOHS",""
"TAHER TOWER , 9 , MANGSER GOLI , DHANMONDI",""
"ARTISTIC DENTAL AID , ROAD 2 , BLOCK B , NIKETON , GULSHAN",""
"H 315,KHILGAON GULBAG RD,SHANTIBAG",""
"42/2 , KHANDOKER GOLI , SIDDHESWARI ROAD , DHAKA",""
"12.21, SECTION 10",""
"H 6/9, SATMASJID RD , BLOCK F , MOHAMMADPUR",""
"CONCORD EMPORIUM , KATABAN RD , NILKHET",""
"NAWAB CHATGA UTTARA",""
"WORK SPACE TECHNOLOGY,BLOCK K,BANANI",""
"LAKE PALACE , PANTHAPATH",""
"WEST PARK INN , BLOCK C , BANANI",""
"THE NEW GULSHAN PLAZA RESTAURANT GPR , PLOT 33 , GULSHAN 2",""
"HOUSE 6 , ROAD 7B , SECTOR 3 , UTTARA",""
"STORYBOX INTERNATIONAL-ANIMATION , DIGITAL CONTENT & VIDEO PRODUCTION COMPANY IN BANGLADESH , NIKETON , GULSHAN 1",""
"AMTOLA MOSHJID GOLI ROAD , UTTOR SHAHJAHANPUR RAILWAY BAIJJIK ALAKA, SHAHJAHANPUR",""
"23/A , ROAD 5 , DHANMONDI R/A",""
"AKIJ  HOUSE , H 198, TEJGAON GULSHAN LINK RD , NIKETON",""
"ECOTECH MULTIFOODS , FACTORY NADDAPARA , ,DAKKHINPARA , UTTARA",""
"RD 1, SANGBADIK R/A, MIRPUR 11",""
"H 377 , BASHUNDHARA RD , BLOCK E , BASHUNDHARA R/A",""
"DEMAND WORLD GALLERY PVT LTD,GULSHAN 1,GULSHAN",""
"C 15 , ROAD 3 , MOHANAGAR PROJECT",""
"MOHO, H 274/A, RD 5, MOHAMMADI HOUSING SOCIETY , MOHAMMADPUR",""
"mouchak bus stop dhaka chittagong highway muktajheel shiddhirganj naryanganj 1361",""
"DUTCH BANGLA BANK ATM,AIRPORT ROAD,NEW AIRPORT ROAD,KURMITOLA,SECTOR`",""
"HOUSE 34,ROAD 11,SECTOR 4,UTTARA",""
"MASTERMINDS SCHOOL ( JUNIOR SECTION ) , RESIDENTIAL AREA , DHANMONDI",""
"CSD TESS RESTAURANT , BLOCK K, BARIDHARA DOHS",""
"98/1, ROADF 12A, DHANMONDI R/A",""
"18,ROAD 118,DAKKHIN BADDA,GULSHAN",""
"CONCLIME , HOUSE 1/A , ROAD 79 , GULSHAN 2 , GULSHAN",""
"SIZA DALE , RESIDENTIAL AREA , DHANMONDI",""
"FLAVOUR TOWER , KHILBARIRTEK ISLAMIA SCHOOL ROAD , SHAHJADPUR",""
"MUNNA JEWELERS , 855/1 , 60 FEET, MUKTI HOUSING , DOKKHIN MONIPUR",""
"STDL,TRIPTI,ADABAR,MOHAMMADPUR",""
"A K(CAR RENT) ATISH DIPANKAR ROAD,KHILGAON,SHAHJAHANPUR",""
"400,ROAD NO 15 , BLOCK A, BASHUNDHARA R/A",""
"MALIBAGH GOVERNMENT QUARTER MALIBAGHZ BAZAR ROAD MALIBAGH",""
"KAMLAPUR RAILWAY STATION , KAMLAPUR",""
"KOLOROB , BLOCK K , BASHUNHDARA R/A",""
"SHAHID BELAYET RD , DHAKA CANTONMENT",""
"DIPJOL ENTERPRISE 1ST COLONY,MAZAR ROAD,MIRPUR 1",""
"AZIMPUR BUS STAND MASJID , AZIMPUR RD , AZIMPUR",""
"JAPAN GARDEN CITY BUILDING 9,RING ROAD,MOHAMMADIA HOUSING SOCIETY,MOHAMMADPUR","(23.7659, 90.35851)"
"HISHAB LTD , GULSHAN 2 , GULSHAN",""
"BORAK MEHNUR , ROAD NO , 23, BANANI",""
"UNITED INTERNATIONAL UNIVERSITY MAIN CAMPUS , VATARA BRIDGE",""
"HOME TRUST LIVING LTD,ROAD 14/C,SECTOR 4,UTTARA",""
"CHANDRIMA MODEL TOWN,HAZI DIL MOHAMMAD AVENUE,RAMCHANDRAPUR,MOHAMMADPUR,1000",""
"ELIAS ENTERPRISE , BAITUL AMAN HOUSING SOCIETY , MOHAMMADPUR",""
"NAFI TOWER , 53 , GUL;SHAN AVENUE, GULSHAN 1, GULSHAN",""
"AZIZA MISTANNO BHANDER,HARICHARAN RAY RD,FARIDABAD",""
"HELP LINE TRAVELS & TOURS , PANTHAPATH",""
"DR TOWER,CULVERT ROAD,FAKIRAPOOL,PALTAN",""
"ORIENTA MULTI PURPAS CO OPERATIVE , FOOTOVERBRIDGE, NIJHUM RESIDENTIAL AREA, HAZARIBAG",""
"DIABARI LAKE VIEW , SECTOR 18 , UTTARA",""
"MEMENTO HOMES , 43/A , ROAD 116 , GULSHAN 1 , GULSHAN",""
"SUN FLOWER,MONIPUR,MIRPUR 2",""
"SWAPNO EXPRESS , TOLARBAG , MIRPUR1",""
"FOUR STAR , 27 , ROAD 10 , SECTION 2",""
"OGSB MATERNITY HOSPITAL , SECTION 1 , MIRPUR",""
"MOLLAH TEA STORE ADARSHA BALIKA SCHOOL RD DONIYA",""
"POLICE PARK PROJECT , TITAS RD , BANASHREE",""
"H KA 82/1 , RD 10 , BARIDHARA DOHS",""
"BKTTC PLAYGROUND , MIRPUR RD , DARUSSALAM , DARUS SALAM",""
"NEW AUTO SOLUTION BANGLADESH , SECTOR 7 , UTTARA",""
"H 19 , RD 14 , SOUTH BANASHREE PROJECT",""
"SMART SALOON , ARAMBAG RESIDENTIAL AREA , PALLABI , MIRPUR",""
"FLAT 101 , BUILDING 20 , JAPAN GARDEN CITY , MOHAMMADPUR , DHAKA 1207",""
"JANNATBAG SHISHU UDDAN O EIDGAH MATH,BLOCK F,BIJLI MOHALLA RD,MOHAMMADPUR",""
"MAYA KANON , 731 , BLOCK F ROAD 23 , BASUNDHARA R/A",""
"BOU BAZAR , ROWSHON RD , 1702",""
"SORNALI GARDEN , 15 /1, SENPARA PARBATA ,SECTION 13",""
"HOUSE 3, ROAD 32 B, SECTOR 7 , UTTARA",""
"AZAD  PRODUCTS , H 22 , BAITUL MOKARRAM RD , PURANA PALTAN",""
"DUMNI NURPARA BAITUL MAMUR JAME MASJID , PURBACHAL 300 FEET ROAD , BADDA",""
"42/5, EAST AHMED NAGAR , DHANKHETER MOR , SENPARA PARBATA , AHMED NAGAR",""
"ISLAMI BANK BANGLADESH LIMITED , BASABO MARKET ROAD , TEMPO STAND , MIDDLE BASABO",""
"AARONG ( UTTARA FLAGSHIP OUTLET ), SECTOR 3",""
"BLOCK F,BASUNDHARA R/A",""
"SHER E BANGLA NATIONAL PARK,FARMGATE",""
"KALIGANJ KACHA BAZAR,AGA NAWAB DEORY",""
"SHWAPNO , BLOCK B , BANASREE",""
"VAI VAI COFEE HOUSE,AFTAB NAGAR MAIN RD,MERUL BADDA",""
"HANIF COUNTER IN KULYANPUR,KALLYANPUR,MIRPUR",""
"SHAHID BAKI SARAK , KHILGAO , SHHJAHANPUR",""
"A. RAHMAN & ASSOCIATES , NAYA PALTAN",""
"evercare hospital dhaka",""
"SANCHEZ MAYA , H 20 , RD 5 , PC CULTURE HOUSING SOCIETY , MOHAMMADPUR",""
"IBNSINA 36 DHANMONDI 9/A , DHANMONDI R/A",""
"XINXIAN RESTURANT,SECTOR 1,UTTARA",""
"SHEIKH RASEL SHISHU PARK , AVE 2 BLOCK A , MIRPUR 1",""
"354, ROAD NO 13 , BASHUNDHARA R/A",""
"H 603,VADRO LN,MOGBAZAR",""
"H 661,RD 20,BLOCK F, BASUNDHARA R/A",""
"H 23/A,RD 11,.JANATA HOUSING,MOHAMMADPUR",""
"SALEHA KUTIR , H 39 , RD 13 , SOUTH BANASREE PROJECT , RAMPURA",""
"HAVEILY COMPLEX , 6 , AL HAJ ABDUS SOBHAN ROAD , BLOCK A , BASUNDHARA R/A",""
"BHUIYAN CORPORATION,DHAKA CHITTAGONG HIGHWAY,WARI",""
"H I LAKE CASTLE,43,LAKE CIRCUS ROAD,DHANMONDI",""
"THE WAY DHAKA , GULSHAN 2 , GULSHAN",""
"NILKHET RD,NILKHET",""
"HOUSE 11,ROAD 18,SECTOR 14,UTTARA",""
"SETARA CONVENTION HALL , H 1/11, BEGUM ROKEYA SARANI , BLOCK B , MIRPUR 12",""
"GRAND DHAKA HOTEL , DHAKA MYMENSIGH HIGHWAY ,SRCTOR 9, UTTARA , DHAKA , BANGLADESH , UTTARA",""
"GOLDEN TULIP,THE GRANDMARK DHAKA,BLOCK H,BANANI",""
"STAR KABAB & RESTAURANT , BLOCK C, BANANI",""
"DEVELOPMENT WHEEL , SHAYMOLI MOHAMMADPUR",""
"LAILY MANSION , SOUTH AZAMPUR ( MUNSHI MARKET  ) , UTTARA",""
"EXIM BANK,104/1,KAKRAIL ROAD,DOKKHIN SHAJAHANPUR,PALTAN",""
"DONGILON FASHION BD , ASHULIA HIGHWAY , RUSTAMPUR , ASHULIA , 1341",""
"KISHOLOY GIRLS SCHOOL AND COLLEGE , TAJMAHAL ROAD , MOHAMMADPUR",""
"NAMIRA'S BURGER WORLD , ARJATPARA RD , MOHAKHALI",""
"BANGLADESH MEDICAL & DENTAL COUNCIL , BIJOYNAGAR ROAD , DHAKA",""
"RAW CANVAS RESTAURANT & BAR , GULSHAN 2 , GULSHAN",""
"NOVELTY SCHOOL & COLLEGE,H 16,MAIN RD,SOUTH BANASHREE PROJECT,RAMPURA",""
"BEAUTIFUL LADIES , ROAD 4 , BLOCK B , BASHUNDHARA R/A",""
"CRISP! SECTOR 13, UTTARA",""
"MARVEL BEAUTY PARLOR , 33 , 3 , SECTION 12",""
"BUILDING 45 , SHAHID MINAR RD , DHAKA MEDICAL COLLEGE",""
"NAVANA SOMERSET,H 14/4,45,CHAMELIBAG,RAJARBAG",""
"AMELA VILLA , H 204/1 , RAMPURA TITAS RD , BLOCK C , BANASHREE",""
"SOUTH PAIKPARA,AGARGAON",""
"DAWAT LAKHI GARDEN,IBRAHIMPUR,KACHUKHET",""
"ROSHER MISTY , RD 12A, SECTOR 10 , UTTARA",""
"MILESTONE COLLEGE PERMANENT CAMPUS , DIABARI , UTTARA",""
"DOMESTIC TERMINAL ( DAC)  , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"PADMA DIAGONSTIC CENTRE LTD  , MALIBAGH MOR , MALIBAG",""
"THE GARAGE FOOD COURT , BIR UTTAM MIR SAWKAT SARAK, TEJGAON",""
"EMK CENTER , GULSHAN 2 , GULSHAN",""
"INTERNATIONAL CONVENTION CITY BASUNDHARA(ICCB),PURBACHAL EXPRESS HIHGWAY,DHAKA,BANGLADESH",""
"THE CITY AUTO , INDUSTRIAL AREA , TEJGAON",""
"H 215,RD 7,BLOCK A,BASHUNDHARA R/A",""
"ROAD NO 3,BASUNDHARA R/A",""
"FAST FOOD SHOP , SHAGUFTA NEW ROAD , MIRPUR DOHS , MIRPUR 12",""
"AHMED ULLAH KHANS CASTLE , H 46 , RD 19 , RUPNAGAR , PALLABI",""
"KABI NAZRUL  COLLEGE  , MUNICIPAL RD , LUXMIBAZAR",""
"CAR POLISH , SUNIBIR HOUSING SOCIETY , ADABOR",""
"H 519 , SHAHID BAKI SARAK , TALTOLA KHILGAON","(23.75722, 90.46443)"
"SHEIREEN HEIGHTS 12,ROAD 12,SECTOR 1,KURMITOLA,SECTOR 1",""
"H 71 , KALABAGAN 2ND LN , KALABAGAN",""
"144 , I BLOCK 7 , BASUNDHARA R/A",""
"RD 18,SECTOR 7,UTTARA",""
"BAR B Q TONITE,27(OLD),DHANMONDI",""
"INDIAN DOSA GHAR , JAMUNA FUTURE PARK , BASHUNDHARA R/A",""
"RD 3,TURAG CITY,MIRPUR 1",""
"HENA GARDEN , 14 , SECTION 2",""
"CHAPRA MASJID 60 FEET RD , NORTH PIRERBAGH",""
"H 53 , BANGSHAL RD , BANGSHAL",""
"RED GYM MOHAMMADPUR ( LADIES & GENTS FLOOR SEPARATE ), TAJMAHAL ROAD",""
"SETARA CONVENTION HALL , H 1/11 , BEGUM ROKEYA SARANI  , BLOCK B , MIRPUR 12",""
"METLIFE,H 18 20,TOYENBEE CIRCULAR RD,MOTIJHEEL",""
"FOOD+ PLUS SNACKS CORNER , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT KURMITOLA",""
"24 , ROAD 2 , SECTION 12",""
"NOBO PROVAT , FARMGATE , TEJGAON",""
"ENA KINGDOM,H 32,LAKE CIRCUS,KALABAGAN",""
"SKS TOWER",""
"MNA BARRISTERS & ADVOCATES , SUITE 3B, H 7, RD 33, GULSHAN 1",""
"DHAKA INTERNATIONAL UNIVERSITY , HOSTEL 3 , SHATARKUL RD . EAST NURERCHALA, BADDA",""
"PACIFIC CENTRE , 14 , BIR UTTAM A. K . KHANDAKAR ROAD , MOHAKHALI , GULSHAN",""
"BENGAL BLUEBERRY NE(O),RD 91,GULSHAN 2",""
"KAMALAPUR RAILWAY STATION",""
"ITTEFAQ CIRCLE,H 1,R K MISSION RD,GOPIBAG",""
"STATION HEADQUATERS CANTEEN , SHAHID SARANI , KACHUKHET",""
"BLAZE MARK COMMUNICATION , BLOCK I , BANANI",""
"HOUSE 103,ROAD 4,BLOCK A,BANANI,DHAKA",""
"HOUSE 600 , BLOCK G , BASHUNDHARA R/A",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , DHAKA MYMENSINGH HIGHWAY , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , KURMITOLA",""
"HOSSAIN HOUSING SOCIETY ROAD , MUKTI HOUSING , SHYAMOLI",""
"PROBORTONA , SIR SAYED RD , MOHAMMADPUR",""
"R RAHMAN ENGLISH RD , RAY SHAHEB BAZAR",""
"CHUNKUTIA GIRLS , KALIGONG BAZAR RD , AGA NAWAB DEORY",""
"ULAIL BUS STOP , DHAKA ARICHA HIGHWAY , NOBINAGAR , 1345",""
"KAZIPARA METRO RAIL STATION,DHAKA",""
"AZRABAD JAME MASJID , GOLARTEK RD , HARIRAMPUR",""
"GP HOUSE ( GRAMEENPHONE ) , ROAD NO 2 , BLOCK A, BASHUNDHARA R/A",""
"ASIAN TOWER, NIKUNJA 2",""
"DULHAN DECORATE AND CATERING SERVICES , EASTERN ROAD , BARIDHARA DOHS",""
"road master tyre & BATTERY COCA-COLA ROAD VATARA",""
"GRAND DARBAR , HATKHOLA RD , TIKATULI",""
"PLOT 433 , RD 17 , BLOCK A , BASUNDHARA R/A",""
"GREEN TOWER SHOPPING CENTER,EAST RAMPURA",""
"DCC JAMUNA,JAMUNA FUTURE PARK,KURIL",""
"RD 3, TURAG CITY , MIRPUR 1",""
"KEBAB HOUSE , SECTOR 3 , UTTARA",""
"H 430,RD 3,ADABOR",""
"NOBILITY , SECTOR 10 , UTTARA",""
"172,AHAMMED NAGAR,PAIK PARA,SENPARA PARBATA,AHMED NAGAR",""
"MINISTERY OF HEALTH AND FAMILY WELFARE,SECRETARIST RD,RAMNA",""
"AMIRA PHARMACY , 3/2 , SALIM UDDIN MARKET ROAD , SENPARA PARBATA AHMED NAGAR",""
"SHOPNEEL PALACE , NONDIPARA , KHILGAON",""
"EASTERN PLUS SHOPPING COMPLEX , SHANTINAGAR  RD",""
"181/3 , NORTH KAFRUL ROAD , UTTAR KAFRUL , PURBA KAZIPARA",""
"SM KNITWEARS GROUP, GILAR CHALA RD , MAONA , 1740",""
"CHAN TARA JAME MASJID,BEGUM ROKEYA SARANI,WEST SHEWRAPARA",""
"SEL NILUFAR , HOUSE 288 , S J JAHANARA IMAM SHARANI , KATABON , NEW MARKET",""
"RD 118,GULSHAN 2",""
"AL KARIM GENERAL STORE , WEST DHOLAIRPAR",""
"EXIM BANK TOWER,GULSHAN 1,GULSHAN",""
"SHANTA CHANDRALOK , BLOCK B , BANANI",""
"HOUSE 316,ROAD NO 12,BLOCK C,BASUNDHARA R/A",""
"NAVANA GREVILLEA , BLOCK C, BASHUDNHARA R/A",""
"BSCIC TRAINING INSTITUTE ( FORMER SCITI ) , SECTOR 6 , UTTARA",""
"PUBALI FILLING STATION , DILKUSHA RD , DILKUSHA",""
"HOUSE 81B,ROAD 23,BLOCK A,BANANI,DHAKA",""
"ROAD 5,BANANI DOHS,BANANI",""
"OUTER CIRCULAR RD,SHANTIBAGH,MALIBAGH",""
"H 271,SIPAHIBAG RD,KHILGAON",""
"h 8, rd 2/a, pc culture housing society , mohammadpur",""
"VFS GLOBAL BANGLADESH PVT . LTD ,GULSHAN 2 , GULSHAN",""
"KAZI SAYED , BLOCK I , BASUNDHARA R/A",""
"BVRAC UNIVERSITY , BIR UTTAM AK KHANDAKER RD , MOHAKHALI",""
"KURMITOLA GENERAL HOSPITAL",""
"UTTARA MEDICINE",""
"BFC , 25 , ROAD 11, BANANI",""
"KALAPANI 1 BRAC SCHOOL,MASTERTEK,DHAKA CANTONMENT",""
"OUSHODH  POTTHO , SECTOR 10 , UTTARA",""
"PUBLIC TOILET-2,KAMLAPUR",""
"RD 4 , BLOCK F, BASHUNDHARA R/A",""
"KAROBI,SECTOR 10,UTTARA",""
"CIELO ROOFTOP BANANI",""
"PATHAO HQ,CWN (A) 3A,ROAD 49,GULSHAN",""
"GULSHAN 1 MOHAKHALI DOHS",""
"ARTISAN BUSINESS NETWORK BANGLADESH , HOUSE 13, ROAD 09 , GULSHAN 1 ,GULSHAN",""
"HOUSE 720,ROAD 10,DOHS,MIRPUR",""
"MIST GENERAL MUSTAFIZ MULTIPURPOSE HALL (GMMPH),MIRPUR CANTONMENT",""
"PLACID LAKE APARTMENTS , 36 , ROAD 7 , DHANMONDI R/A",""
"SHANTA WESTERN TOWER  , TEJGAON LINK RD",""
"NEW LIFE HOSPITAL GREEN ROAD 25 A/B GREEN GARDEN TOWER",""
"FURNITECH , GULSHAN 1 , GULSHAN",""
"HOLLY ROSE , 2/8 , ROAD 1 , LALMATIA , MOHAMMADPUR",""
"IMPULSE HOSPITAL,NAKHALPARA",""
"DOMESTIC TERMINAL (DAC), HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"LUMEN SCHOOL , 58 , MIRPUR ROAD AHMEDN NAGAR B, MIDDLE PAIKPARA , MUKTI HOUSING",""
"14 , ROAD 7 , SECTION 6",""
"KAYA BEAUTY STUDIO , GULSHAN 2, GULSHAN",""
"CWN ( A) 3/B , ROAD 49 , GULSHAN 2 , GULSHAN",""
"LOTTO 125 NEW ELEPHANT ROAD DHANMONDI",""
"SHOUVA,KA 22/B,SHAHID FAZLUL HAQUE RD,NADDA",""
"GOVERNMENT RAMETA EMPLOYEE HOSPITAL , ROAD 4, WEST DHANMONDI",""
"BFC,PANTHAPATH",""
"SHAHADAT ENTERPRISE,P MD HANIF,SHONIR AKHRA,JATRABARI",""
"CHECKLIST , BLOCK L , SOUTH BANASREE",""
"CHERRY TREE , SECTOR 4 , UTTARA",""
"UTTARA LADIES CLUB,8,ROAD 8 SECTOR1,KURMITOLA,SECTOR 1",""
"HOUSE 17,ROAD 1,BARIDHARA",""
"CAFE TAWA , ROAD 15 ( NEW ) & 28 ( OLD ) , DHANMONDI","(-39.0614624, 174.1963064)"
"IMPERIAL CAFE & RESTAURANT , CHOWDHURIPARA , MALIBAGH",""
"VRATRI NIBASH , 6/1 , SHYAMOLI ROAD NO.1 , MUKTI HOUSING , SHYAMOLI",""
"H 7 , RD 10 , SOUTH BANASREE PROJECT , RAMPURA",""
"K.R VILLA , HOUSE 305 , ROAD NO.12 , BLOCK C , BASUNDHARA R/A",""
"H 252,SHIPAHIBAG RD,KHILGAON",""
"THE ROMANCIA BUFFET,MIRPUR CANTONMENT",""
"PURBACHAL ELA RESTAURANT AND PARTY CENTRE , SECTOR 03",""
"confidence garments , begum rokeya sharani , harunabad , mirpur 12",""
"ENGR. M. ZAMAN'S HOUSE , BLOCK L , BAHSUNDHARA R/A",""
"PCMAKERBD , SECTOR 10 UTTARA",""
"MONDOL GROUP RD , KASHIMPUR , 1751",""
"TOWN HALL (OLINDA CORPORATION),
SALIMULLAH ROAD,MOHAMMADPUR",""
"BANGLA KITCHEN BY RIFAT REZA,JOAR SHAHARA BAZAR,VATARA",""
"HAZRAT SHAJALAL INTERNATIONAL AIRPORT",""
"HONGKONG SHANGHAI TOWER, H 108, RD 11, BANANI",""
"CANTEEN , NATIONAL UNIVERSITY RD , 1711",""
"JATIYO PARTY,CENTRAL OFFICE,PIONEER RD,KAKRAIL",""
"6 , ROAD 4, NIKUNJA 2",""
"PROMINENT HOUSING,ROAD NO 3,SHEKER TEK",""
"CUSTOMS , EXCISE & VAT , TONGI DIVISION , SECTOR 9 , UTTARA",""
"SHITAKE,ROAD 2,DHANMONDI",""
"TEHARI GHOR KACCHI DINE,SHAHJADPUR,BADDA",""
"BHAI BON RESTAURANT , H 56, INDIRA RD , FARMGATE",""
"KACCHI BHAI , RING ROAD , MOHAMMADPUR",""
"H 12/D , RD 17 , BLOCK G , BASUNDHARA R/A",""
"DR ASHRAFUL HAQUE,HEMATOLOGY AND BLOOD CANCER SPECIALIST,SHANTINGAR,KAKRAIL",""
"132, ROAD NO , 4, BASHUNDHARA R/A",""
"FAKIRAPOOL PANIR TANK , FAKIRAPOOL RD , FAKIRAPOOL",""
